She	0.00
remembers	21.8814754486084
that	8.224774360656738
the	6.118100643157959
gardener	15.917015075683594
from	7.404106140136719
the	2.2207114696502686
city	7.5261712074279785
talked	10.95773983001709
about	1.5619419813156128
the	2.5093955993652344
doctor	12.356152534484863
in	4.79890251159668
the	1.5502592325210571
bedroom	9.71456527709961
.	1.7420334815979004
<eos>	0.0
She	0.00
remembers	21.8814754486084
that	8.224774360656738
the	6.118100643157959
doctor	8.789498329162598
from	8.80199146270752
the	2.325530767440796
city	8.427976608276367
talked	10.311321258544922
about	2.213763952255249
the	2.506782293319702
young	10.156749725341797
woman	1.525944471359253
in	4.307963848114014
the	1.2758961915969849
parlor	15.144109725952148
.	2.073864698410034
<eos>	0.0
The	0.00
newspaper	25.160072326660156
reported	7.8098931312561035
that	1.4289661645889282
the	3.31624174118042
shopkeeper	18.103124618530273
with	9.195956230163574
the	1.1672651767730713
crooked	13.336389541625977
nose	1.6518040895462036
quietly	17.576953887939453
admired	15.05797290802002
the	1.358795166015625
police	10.339367866516113
chief	5.336936950683594
late	14.238234519958496
last	0.8869406580924988
night	5.655781269073486
.	1.6406526565551758
<eos>	0.0
You	0.00
remember	35.1107063293457
that	8.256772994995117
the	9.198068618774414
old	5.397205352783203
man	6.063471794128418
from	7.2167816162109375
the	2.4318630695343018
city	8.538488388061523
argued	11.919998168945312
with	2.4754412174224854
the	2.497145414352417
gardener	11.791507720947266
in	5.5762939453125
the	1.5897141695022583
parlor	12.57593822479248
.	1.874586582183838
<eos>	0.0
She	0.00
remembers	21.8814754486084
that	8.224774360656738
the	6.118100643157959
maid	15.086133003234863
from	8.092711448669434
the	1.718354344367981
countryside	12.159648895263672
calmly	13.293990135192871
reassured	10.666881561279297
the	5.050464153289795
doctor	8.608898162841797
late	14.770790100097656
last	2.885103225708008
night	1.0498849153518677
.	5.106136322021484
<eos>	0.0
Our	0.00
neighbor	23.495742797851562
mentioned	20.102813720703125
that	7.172875881195068
the	4.327427387237549
butler	15.975983619689941
from	8.252619743347168
the	1.5489299297332764
city	8.383953094482422
calmly	18.722126007080078
reassured	13.125160217285156
the	3.621163845062256
young	8.284635543823242
man	3.2872300148010254
in	5.159409999847412
the	0.990884006023407
garden	5.72714376449585
.	4.708287239074707
<eos>	0.0
He	0.00
remembers	25.751907348632812
that	5.89824104309082
the	5.321067810058594
young	8.118240356445312
man	1.9832109212875366
from	6.206973075866699
the	3.016206979751587
wealthy	12.163908958435059
family	4.675228118896484
argued	14.595932006835938
with	2.0376667976379395
the	2.5003104209899902
young	6.526339530944824
woman	4.226503849029541
two	13.512846946716309
weeks	2.393167018890381
ago	1.8703745603561401
.	2.4442901611328125
<eos>	0.0
He	0.00
told	15.001066207885742
me	2.364595651626587
that	2.24503755569458
the	3.9207260608673096
doctor	9.980820655822754
with	9.481488227844238
the	1.725809931755066
dark	11.67025089263916
hair	1.4909849166870117
talked	13.842100143432617
very	11.792491912841797
loudly	1.8553653955459595
with	4.257382392883301
the	2.4374120235443115
priest	7.976236820220947
in	4.786783695220947
the	1.5499273538589478
